"Frame ID";z-pass;min-max-reduction;"Cascade render";Render
4288;0.67088;0.351136;3.35862;1.57709
4289;0.64192;0.3616;3.12262;1.52522
4290;0.755328;0.354816;3.06925;1.5592
4291;0.844032;0.356448;3.04682;1.58106
4292;0.660672;0.359744;3.10928;1.77619
4293;0.661952;0.3584;3.03562;1.73213
4294;0.641472;0.355264;3.08016;1.51402
4295;0.607872;0.356896;2.99437;1.512
4296;0.642016;0.360032;3.20365;1.55914
4297;0.697376;0.353216;2.98432;1.5409
4298;0.662272;0.353056;3.01251;1.61514
4299;1.34912;0.347808;3.07267;1.54339
4300;0.631424;0.35024;2.97213;1.50093
4301;0.636128;0.349696;2.9783;1.86122
4302;0.661824;0.344896;3.00707;1.51827
4303;0.61232;0.349408;2.99446;1.55203
4304;0.61888;0.342464;3.03846;1.59696
4305;0.637952;0.347072;3.04794;1.53347
4306;0.657536;0.342784;3.03136;1.6271
4307;0.717504;0.343328;3.39424;1.60826
4308;0.653312;0.337216;3.0487;1.58838
4309;0.790624;0.3384;3.07235;1.60739
4310;0.746912;0.327488;3.08218;1.6129
4311;0.656608;0.320288;3.07069;1.57456
4312;0.621376;0.32672;3.06774;1.69104
4313;0.674144;0.322688;3.13958;1.61296
4314;0.676256;0.322272;3.1177;1.61802
4315;0.896704;0.3288;3.51894;1.7257
4316;0.643328;0.320128;3.12976;1.62627
4317;0.719264;0.329664;3.188;2.75939
4318;0.678368;0.316992;3.19514;1.69411
4319;0.983008;0.32432;3.31776;2.62285
4320;1.23123;0.327808;3.0985;1.61162
4321;0.614944;0.322976;3.21146;1.57632
4322;0.655136;0.321184;3.10477;2.02269
4323;0.672576;0.326592;3.09136;1.58666
4324;0.741728;0.325792;3.10275;1.64419
4325;0.616736;0.328448;3.12138;1.63334
4326;0.685632;0.323136;3.16726;1.64637
4327;0.65504;0.321344;3.03142;1.67363
4328;1.03085;0.318208;3.10563;1.62304
4329;0.657472;0.319712;3.05837;1.62867
4330;0.679392;0.31712;3.07958;1.95136
4331;0.79008;0.32752;3.0887;1.64029
4332;0.622176;0.325056;3.14157;1.64429
4333;0.60864;0.324736;3.26138;1.66397
4334;0.676544;0.3168;3.02982;1.68576
4335;0.716608;0.323648;3.09344;1.61904
4336;0.819072;0.322272;3.06272;1.62726
4337;0.607712;0.316;3.07286;1.64406
4338;0.743392;0.32064;3.10838;1.71654
4339;0.676128;0.314016;3.12406;1.6888
4340;0.649856;0.32256;3.10016;1.68627
4341;0.607872;0.319104;3.72784;1.68218
4342;0.637216;0.319456;3.11152;1.61613
4343;0.60816;0.314048;3.12851;1.6751
4344;0.694624;0.316128;3.1623;1.70355
4345;0.749888;0.31648;3.21469;1.62694
4346;0.618112;0.324768;3.22547;1.82083
4347;0.717312;0.322016;3.24445;1.60016
4348;0.64192;0.32176;3.21667;1.63213
4349;1.13318;0.31856;3.35446;1.62237
4350;0.65456;0.3168;3.26963;1.77837
4351;0.677504;0.316384;3.31786;1.79568
4352;0.633184;0.314944;3.2911;1.62438
4353;0.616032;0.320128;3.3057;1.64566
4354;0.722656;0.314112;3.73952;1.6777
4355;0.662496;0.320608;3.37824;1.77811
4356;0.72096;0.31728;3.35046;2.01709
4357;0.647008;0.324512;3.33808;1.68518
4358;0.7656;0.320224;3.40675;1.92662
4359;0.8968;0.31584;4.16058;1.99917
4360;0.637824;0.314784;3.64835;1.67645
4361;0.628736;0.320576;3.37651;1.68198
4362;0.63472;0.32272;3.37366;1.63683
4363;0.652576;0.327392;3.41536;1.61581
4364;0.765728;0.322048;3.52387;1.64547
4365;0.8848;0.320736;3.3911;1.91843
4366;0.72912;0.317504;3.45043;1.70646
4367;0.65536;0.321696;3.42026;1.65149
4368;0.836032;0.31792;3.4008;1.65194
4369;1.12355;0.326688;3.50173;1.65926
4370;0.644064;0.321984;3.42842;1.59226
4371;0.603008;0.332096;3.40749;1.6593
4372;0.612256;0.325248;3.40915;1.63382
4373;0.61616;0.326816;3.42586;1.5832
4374;0.769152;0.32528;3.92893;1.65613
4375;0.631072;0.32464;3.38118;1.6201
4376;0.644192;0.326848;3.41261;2.11965
4377;0.700896;0.324832;3.43376;1.57443
4378;0.614432;0.328576;3.39782;1.63027
4379;1.0008;0.326688;3.67594;1.62634
4380;0.604864;0.329984;3.36944;1.62448
4381;0.629696;0.331136;3.36362;1.98643
4382;0.609792;0.328096;3.40826;2.20595
4383;0.754528;0.332704;3.45274;1.75056
4384;1.11789;0.331392;3.54045;1.65024
4385;0.654944;0.33088;3.39254;1.62582
4386;0.639712;0.333536;3.41373;1.69014
4387;0.673856;0.330528;3.60262;1.62154
4388;0.629504;0.337216;3.43654;1.60016
4389;0.901856;0.334528;3.56886;1.67472
4390;0.651584;0.333824;3.43197;1.5289
4391;0.724128;0.340576;3.48;1.82845
4392;0.863008;0.338304;3.45197;1.50371
4393;0.640512;0.340608;3.47238;1.70474
4394;0.878176;0.338784;3.6927;1.61085
4395;0.61056;0.3464;3.4495;1.56954
4396;0.632096;0.343392;3.43478;1.84016
4397;0.62784;0.34848;3.43629;1.5872
4398;0.65776;0.346592;3.4303;1.63318
4399;0.749088;0.352032;3.63866;1.57133
4400;0.664288;0.357344;3.24675;2.1736
4401;0.748352;0.358144;3.2313;1.80509
4402;0.665504;0.35472;3.16592;1.6185
4403;0.615936;0.359104;3.16445;1.65536
4404;0.653984;0.35488;3.38688;1.61638
4405;0.611712;0.356896;3.19283;1.50934
4406;0.708128;0.360576;3.19014;1.52742
4407;1.03446;0.358976;3.25635;1.57126
4408;0.61488;0.360736;3.19926;1.54275
4409;0.662048;0.367136;3.19354;1.66477
4410;0.778336;0.365152;3.3369;1.90742
4411;0.784608;0.367808;3.43856;1.70442
4412;1.26998;0.373152;3.35712;1.54845
4413;0.619872;0.3656;3.16813;1.5295
4414;0.596384;0.37472;3.16154;2.3481
4415;0.62;0.364192;3.13776;1.51802
4416;0.580224;0.371392;3.14589;1.80758
4417;0.657312;0.364896;3.51331;1.50336
4418;0.674848;0.368928;3.20685;1.53082
4419;0.606144;0.380032;3.14842;1.74813
4420;0.674368;0.37344;3.2177;1.53021
4421;0.657856;0.374784;3.1593;1.51859
4422;0.756576;0.3792;3.17837;1.6057
4423;0.624928;0.37456;3.13658;1.55187
4424;0.582112;0.378848;3.13165;1.54838
4425;0.796128;0.381152;3.59165;1.57779
4426;0.637344;0.379072;3.15338;1.48742
4427;0.638848;0.376992;3.13974;2.19917
4428;0.608736;0.376448;3.10112;1.4615
4429;0.617536;0.3848;3.12838;1.58371
4430;0.613888;0.380704;3.19482;1.66013
4431;0.664512;0.379424;3.19731;1.49475
4432;0.719232;0.391008;3.32893;1.56973
4433;1.39712;0.388352;3.17971;1.5328
4434;0.626016;0.3872;3.16707;1.52781
4435;0.636128;0.391808;3.12928;1.79709
4436;0.617824;0.386848;3.16243;1.68666
4437;0.623648;0.387264;3.11325;1.47206
4438;0.604;0.385984;3.29267;1.58198
4439;0.628896;0.389504;3.11046;1.61437
4440;0.824768;0.386656;3.1401;1.48317
4441;0.801184;0.386144;3.14442;1.55165
4442;0.637856;0.387424;3.15939;1.56643
4443;0.678112;0.388672;3.2024;1.5489
4444;0.63664;0.393312;3.14845;1.48515
4445;0.641952;0.390112;3.13725;1.46467
4446;0.638688;0.383456;3.2783;1.84934
4447;0.784576;0.394304;3.07434;1.44394
4448;0.630304;0.39184;3.07286;1.42842
4449;0.656096;0.396608;3.04691;1.42262
4450;0.61264;0.392352;3.02368;1.45594
4451;0.650592;0.393984;3.01933;1.82288
4452;0.760736;0.39328;3.05418;1.46262
4453;0.643872;0.38848;3.02387;1.43878
4454;0.62432;0.390752;3.03571;1.58842
4455;0.690528;0.393312;3.04182;1.44438
4456;0.637408;0.39104;3.02211;1.46147
4457;0.770144;0.389216;3.42515;1.48976
4458;0.629056;0.393024;3.04928;1.44035
4459;0.713024;0.39088;3.13392;2.10048
4460;0.833792;0.395648;3.03629;1.5776
4461;0.636352;0.395328;2.97888;1.42752
4462;0.733184;0.38944;2.98522;1.5081
4463;0.660896;0.38928;3.02448;1.49315
4464;0.641056;0.388608;2.99043;1.43869
4465;0.653344;0.389568;3.32944;1.41837
4466;0.626912;0.396256;2.94224;1.5088
4467;0.673824;0.39456;2.98144;1.46246
4468;0.9416;0.396096;2.94371;1.44282
4469;0.614432;0.392608;2.88307;1.44378
4470;0.610848;0.396;2.87491;2.83962
4471;0.615584;0.386912;2.84019;1.43069
4472;0.684352;0.390016;2.82915;1.42
4473;0.650176;0.395744;2.81798;1.40038
4474;0.669728;0.391936;2.86333;1.43904
4475;0.643328;0.38912;2.88074;1.43536
4476;0.6456;0.38608;2.86829;1.46723
4477;0.655712;0.395456;2.84986;1.57994
4478;0.737088;0.394176;2.84861;1.42128
4479;0.67952;0.394624;3.14403;1.45462
4480;0.63344;0.391072;2.81875;1.48918
4481;0.626752;0.397024;2.83798;1.38336
4482;1.27405;0.401216;2.83325;1.52922
4483;0.664512;0.399104;2.9336;1.46717
4484;0.642496;0.394112;2.79338;2.11805
4485;0.638528;0.405856;2.73312;1.45226
4486;0.62864;0.391296;2.79203;1.52518
4487;0.620928;0.39968;2.68832;2.2705
4488;0.699168;0.395296;2.66198;1.45904
4489;0.640896;0.398528;2.67482;1.4263
4490;0.60416;0.402144;2.7759;1.4783
4491;0.701504;0.3968;2.6577;1.43498
4492;0.61376;0.397696;2.59299;1.39843
4493;0.648384;0.39536;3.18029;1.47082
4494;0.660032;0.400192;2.59514;1.52413
4495;0.652768;0.397056;2.58675;1.38186
4496;0.605408;0.390432;2.96336;1.46778
4497;0.656768;0.407712;2.54752;1.43837
4498;0.662656;0.3976;2.53318;1.36144
4499;0.64416;0.397088;2.92314;1.46224
4500;0.78256;0.3936;2.60022;1.47155
4501;0.671712;0.39168;2.44765;1.42064
4502;0.724544;0.397312;2.91376;1.4295
4503;0.615872;0.385376;2.4391;1.33898
4504;0.586688;0.391072;2.43526;1.2928
4505;0.636064;0.390848;2.87584;1.38045
4506;0.63216;0.389696;2.5456;1.42867
4507;0.682112;0.3872;2.44454;1.42653
4508;0.628992;0.383136;3.51373;1.42787
4509;0.940064;0.38464;2.68864;1.3999
4510;0.998656;0.385376;2.9712;1.61702
4511;1.29402;0.38416;2.50982;1.38899
4512;0.650368;0.391264;2.40675;1.40163
4513;0.616832;0.382784;2.38058;1.38595
4514;1.25574;0.389088;2.42157;1.40544
4515;0.633056;0.38112;2.48515;1.37386
4516;0.696768;0.380384;2.42979;1.39696
4517;1.45043;0.38704;2.38592;1.46176
4518;0.676928;0.379328;2.36202;1.40022
4519;0.62144;0.3792;2.57766;1.73498
4520;1.11907;0.377344;2.36288;1.40317
4521;0.704608;0.3792;2.49318;1.54774
4522;0.671456;0.380992;2.30867;1.35139
4523;1.108;0.374208;2.62739;1.45078
4524;1.18458;0.38528;2.79379;2.71958
4525;0.735808;0.378752;2.52147;1.45264
4526;0.654624;0.369856;2.2528;1.67872
4527;0.66624;0.370048;2.42438;1.7641
4528;0.907616;0.37136;2.6631;1.7401
4529;0.892608;0.365952;2.5617;1.66275
4530;0.97152;0.366272;2.31939;1.37094
4531;0.703968;0.370496;2.71066;1.46678
4532;0.612;0.37248;2.18326;1.27206
4533;0.5896;0.36992;2.22022;1.32822
4534;0.600352;0.375616;2.18138;1.43318
4535;0.59184;0.380512;2.17427;1.35107
4536;0.621184;0.383968;2.17738;1.34893
4537;0.644992;0.389824;2.18202;1.32918
4538;0.89888;0.385856;2.22733;1.3792
4539;0.659712;0.392288;2.1784;1.43542
4540;0.59296;0.397696;2.14224;1.26349
4541;0.619168;0.396448;2.49885;1.30013
4542;0.69904;0.39376;2.1913;1.37402
4543;0.6952;0.393568;2.16333;1.31853
4544;0.686784;0.395456;2.27274;1.37546
4545;0.70384;0.392736;2.14518;1.31418
4546;0.678688;0.391904;2.22941;1.33459
4547;0.693376;0.387552;2.15488;2.01613
4548;0.6768;0.384768;2.23933;1.33408
4549;0.660256;0.383744;2.20419;1.34013
4550;0.620672;0.380736;2.26314;1.38608
4551;0.68848;0.384992;2.34518;1.30442
4552;0.610784;0.3872;2.1304;1.27242
4553;0.597984;0.38208;2.11619;1.2641
4554;0.635264;0.376672;2.53296;1.34403
4555;0.640128;0.371904;2.15866;1.29712
4556;0.6232;0.367776;2.14333;1.24698
4557;0.733888;0.367936;2.22182;1.73414
4558;0.733696;0.361536;2.1857;1.31085
4559;0.706368;0.36304;2.2096;1.30317
4560;0.61776;0.36416;2.20422;1.32512
4561;0.656832;0.366688;2.22954;1.36077
4562;0.637344;0.37472;2.18938;1.41248
4563;0.65776;0.384032;2.23872;1.34429
4564;0.670144;0.383968;2.44717;1.32685
4565;0.654752;0.390752;2.24566;1.42579
4566;0.665888;0.389952;2.3017;1.34317
4567;0.722368;0.39216;2.7633;1.35363
4568;0.640768;0.388096;2.37632;1.29184
4569;0.663264;0.38272;2.36118;1.2959
4570;0.674688;0.383296;2.45206;1.39277
4571;0.678336;0.37552;2.48746;1.73846
4572;1.03024;0.37792;2.95866;1.46685
4573;0.673824;0.376352;2.66461;1.33392
4574;0.660992;0.376928;2.42781;1.32109
4575;0.696416;0.380256;2.40259;1.31779
4576;0.669888;0.366432;2.46672;1.45866
4577;0.761024;0.359552;2.52122;1.31853
4578;0.746752;0.36224;2.39069;1.33021
4579;0.637056;0.357856;2.40608;1.55491
4580;0.704448;0.367808;2.41434;1.2897
4581;0.701024;0.369984;2.46797;1.29962
4582;0.657376;0.388864;2.39078;1.80573
4583;0.790176;0.382944;2.39392;1.2967
4584;0.735392;0.380928;2.38464;1.28698
4585;0.817248;0.387104;2.39018;1.57734
4586;0.872256;0.383776;2.36624;1.32525
4587;0.644128;0.379904;2.3711;1.31069
4588;0.657952;0.376704;2.36816;2.0295
4589;0.708032;0.375776;2.41446;1.34685
4590;0.681024;0.37344;2.42723;1.23981
4591;0.681728;0.368448;2.40163;2.54998
4592;0.727744;0.3584;2.61702;1.37075
4593;0.717728;0.351744;2.42336;1.30186
4594;0.644256;0.36224;2.44054;1.728
4595;0.704416;0.367904;2.40781;1.29133
4596;0.643392;0.371008;2.56781;1.32675
4597;0.651104;0.378432;2.42842;1.92298
4598;0.711584;0.379072;2.49734;1.3583
4599;0.658208;0.379072;2.43747;1.36566
4600;0.812064;0.380768;2.46723;1.80333
4601;0.71168;0.37984;2.4641;1.34541
4602;0.69216;0.378816;2.41014;1.51971
4603;0.681216;0.374528;2.44906;1.94563
4604;0.689088;0.36224;2.44547;1.36285
4605;0.696;0.355584;2.46243;1.47363
4606;0.680224;0.360512;2.52886;1.75424
4607;0.720992;0.36112;2.5343;1.3383
4608;0.652992;0.3648;2.45792;1.46646
4609;0.745664;0.37216;2.51968;2.07338
4610;0.668576;0.380128;2.46726;1.4103
4611;0.726688;0.377376;2.44979;1.37312
4612;0.738976;0.372736;2.46826;1.83414
4613;0.897504;0.37648;2.46154;1.3832
4614;0.775712;0.368768;2.52426;1.39725
4615;0.666432;0.369856;2.46861;1.94352
4616;0.6744;0.367904;2.49632;1.4049
4617;0.71056;0.364128;2.58166;1.41386
4618;0.729024;0.3688;2.5855;1.79827
4619;0.671808;0.368;2.56387;1.55958
4620;0.952704;0.371552;2.68883;1.98374
4621;0.715936;0.375968;3.07962;1.45542
4622;0.776608;0.378528;2.72054;1.40794
4623;0.702656;0.385248;2.69949;1.35661
4624;0.766688;0.393536;3.50822;1.53078
4625;0.720736;0.388864;2.89485;1.44022
4626;0.756992;0.374272;2.8664;1.36755
4627;0.9176;0.365248;2.89075;1.4809
4628;0.693376;0.36176;2.87747;1.39158
4629;0.694976;0.362432;2.86061;1.79082
4630;0.77136;0.369312;2.86902;1.41949
4631;0.699296;0.369312;2.88566;1.3936
4632;0.734176;0.38272;2.87014;1.48842
4633;0.745056;0.39424;2.89053;1.48582
4634;0.821344;0.393984;2.93088;1.47018
4635;0.69648;0.38752;3.15062;1.46218
4636;0.7336;0.38048;2.91034;1.44454
4637;0.71008;0.385568;2.9129;1.51091
4638;1.10058;0.3856;2.96067;1.46294
4639;0.689728;0.384064;2.95523;1.42
4640;0.697472;0.386016;2.92989;1.90976
4641;0.885984;0.397728;3.00477;1.54992
4642;0.72224;0.389792;2.98781;1.49066
4643;0.66208;0.371648;3.12637;1.52909
4644;0.695744;0.369408;3.2689;1.46566
4645;0.685344;0.380512;3.39654;1.52118
4646;0.708928;0.389184;3.6112;1.47424
4647;0.663872;0.39888;3.37914;1.57683
4648;0.684512;0.40032;3.41117;2.4864
4649;0.719648;0.404224;3.40563;1.52557
4650;0.665792;0.377056;3.75766;1.59098
4651;1.2079;0.375328;3.43418;1.53824
4652;0.667872;0.37936;3.49469;1.47885
4653;0.756768;0.397088;3.48477;1.66086
4654;0.711104;0.396896;3.52259;1.5088
4655;0.65344;0.400288;3.52707;1.5039
4656;1.16886;0.394336;3.54637;1.52598
4657;0.71168;0.380032;3.55181;1.55574
4658;0.704832;0.39488;3.56061;1.58467
4659;0.69696;0.397856;3.55747;1.62086
4660;0.844576;0.395296;3.53984;1.51766
4661;0.928896;0.381792;3.51043;1.53213
4662;0.652192;0.355968;3.56035;1.4897
4663;0.683648;0.37088;3.51155;1.58979
4664;0.692576;0.379968;3.5785;1.48592
4665;0.698304;0.389504;3.62691;1.53398
4666;1.10829;0.408032;3.54403;1.57734
4667;0.901472;0.389472;3.68774;1.74003
4668;0.68224;0.370528;3.74835;1.59165
4669;0.652768;0.360832;3.68205;1.64419
4670;0.719616;0.358624;3.74762;1.93773
4671;0.703616;0.3624;3.71098;1.58285
4672;0.67872;0.37872;3.72701;1.50397
4673;0.766688;0.376672;4.01536;1.59997
4674;0.696576;0.376224;3.78019;1.49082
4675;0.714208;0.381536;3.83082;1.62602
4676;0.782304;0.370432;3.86442;1.53965
4677;0.68368;0.381152;3.86797;1.7064
4678;0.728096;0.372864;3.85011;1.58445
4679;0.662208;0.371776;3.85574;1.63888
4680;0.713632;0.365536;4.42045;1.60426
4681;0.675584;0.35632;3.94006;1.56064
4682;0.770624;0.36512;3.94781;1.74682
4683;0.691488;0.366816;3.95098;1.61155
4684;0.694464;0.364576;3.94086;1.7472
4685;0.664064;0.37728;3.98643;1.56134
4686;0.664992;0.376992;4.09158;1.58896
4687;0.733696;0.372704;4.4745;1.68374
4688;0.701408;0.376256;4.20301;1.5665
4689;0.662304;0.355904;3.9776;2.01558
4690;0.948864;0.374432;3.8905;1.66806
4691;0.709344;0.375744;3.88445;1.73475
4692;0.675136;0.371776;3.84307;1.77923
4693;0.790528;0.378848;3.80918;1.61814
4694;1.23248;0.386624;3.79776;1.60205
4695;0.834016;0.37344;3.7623;1.70506
4696;0.683008;0.369376;3.98192;1.66528
4697;0.791712;0.360704;3.8193;1.66266
4698;0.784608;0.378688;3.75606;1.79264
4699;0.685344;0.364992;3.87229;1.59894
4700;1.02947;0.370784;3.81734;1.57034
4701;1.10061;0.361536;3.79107;1.59882
4702;0.726624;0.358656;3.68342;1.56282
4703;0.703232;0.368288;3.69405;1.68979
4704;0.688032;0.358976;3.66579;1.52243
4705;0.714592;0.36048;3.63491;1.79466
4706;0.687968;0.348992;3.61462;1.63837
4707;0.68912;0.35104;3.64944;1.59622
4708;0.701056;0.353728;4.64954;1.92515
4709;0.993632;0.361664;3.87555;1.84323
4710;0.81376;0.34736;3.7473;1.59597
4711;0.730368;0.360352;3.55293;1.68077
4712;0.711072;0.352288;3.52826;2.6193
4713;0.737568;0.360704;3.51427;1.59542
4714;0.705696;0.35392;3.43072;1.61725
4715;0.727328;0.354336;3.86045;1.54906
4716;0.792384;0.351072;3.41792;1.62653
4717;0.682112;0.34976;3.42643;1.95066
4718;0.717152;0.361888;3.42333;1.60944
4719;0.655232;0.3776;3.33328;1.58989
4720;0.726048;0.368608;3.73117;1.59523
4721;0.832576;0.365472;3.30326;1.65488
4722;0.694016;0.370848;3.38035;2.01635
4723;0.732704;0.369472;3.23786;1.58499
4724;0.691808;0.372416;3.2241;1.58509
4725;0.716192;0.363168;3.5537;1.61078
4726;0.709792;0.351872;3.19114;1.69216
4727;0.771584;0.350048;3.18947;1.98246
4728;0.734944;0.363872;3.19738;1.60506
4729;1.01827;0.35792;3.68707;1.7783
4730;0.718464;0.366336;3.48797;1.60957
4731;0.829504;0.38528;3.19114;1.65146
4732;0.689248;0.369856;3.11354;2.03917
4733;0.73792;0.36784;3.07683;1.60746
4734;0.757248;0.365024;3.09539;1.63258
4735;0.674432;0.359616;4.86739;1.71411
4736;0.719616;0.351968;2.96963;1.63341
4737;0.726208;0.352768;2.92704;1.79923
4738;0.736704;0.368096;2.9425;1.67155
4739;0.684704;0.360576;2.92602;1.6671
4740;0.7168;0.367296;3.02992;1.69597
4741;0.717824;0.354336;3.06621;1.63184
4742;0.715744;0.359264;2.99552;1.62867
4743;0.739328;0.371648;3.33763;1.65814
4744;0.700288;0.359328;3.01706;1.76262
4745;0.755328;0.362048;2.96918;1.69293
4746;0.688896;0.369984;2.96714;1.67376
4747;0.819168;0.358144;3.00784;1.68522
4748;0.702656;0.347488;3.14419;1.68678
4749;0.678528;0.339456;3.01725;1.62227
4750;0.684224;0.361184;2.98006;1.71853
4751;0.756;0.353152;3.28314;1.7752
4752;0.67744;0.34672;2.99472;1.60083
4753;0.660832;0.364448;2.9911;1.93469
4754;0.725248;0.356352;3.05792;1.68637
4755;0.696544;0.357024;3.02064;1.63059
4756;0.699744;0.37824;2.99603;1.6551
4757;0.706112;0.343808;3.0256;1.5801
4758;0.684288;0.350944;3.01344;1.84579
4759;0.775488;0.343424;3.29587;1.67306
4760;0.713024;0.340064;3.01629;1.60266
4761;0.729376;0.35536;3.15267;2.03488
4762;0.799776;0.36128;3.0583;1.64618
4763;0.679424;0.363168;3.05283;1.69283
4764;0.692576;0.36288;3.26592;1.66771
4765;0.7032;0.359008;3.0936;1.68134
4766;0.698976;0.362432;3.10746;1.68035
4767;1.08688;0.357632;3.43917;1.7569
4768;1.0801;0.35088;3.64755;2.32368
4769;0.849952;0.350688;3.7359;1.6832
4770;0.82416;0.349952;3.29459;1.57814
4771;0.759264;0.34368;3.14701;2.20269
4772;0.795584;0.367456;3.15482;1.58099
4773;0.851104;0.357248;3.18518;1.61363
4774;0.679456;0.366464;3.44736;1.6121
4775;0.706368;0.374144;3.15037;1.66659
4776;0.71696;0.363424;3.15731;1.82541
4777;0.713056;0.36656;3.12282;1.63318
4778;0.706432;0.360288;3.16;1.716
4779;0.691968;0.370272;3.14189;1.72397
4780;0.679616;0.33216;3.12198;1.61056
4781;0.686016;0.349696;3.22365;1.64576
4782;1.15034;0.354784;3.19603;1.67811
4783;0.713152;0.367136;3.18173;1.58755
4784;0.679552;0.389056;3.16048;2.09206
4785;0.70608;0.37904;3.16973;1.66659
4786;0.682688;0.37872;3.16198;1.69091
4787;0.925952;0.377376;3.55488;1.64694
4788;0.738944;0.374304;3.20848;1.67178
4789;0.713792;0.3736;3.14102;2.12656
4790;0.749728;0.363072;3.19539;1.69293
4791;0.692064;0.34592;3.1647;1.71574
4792;0.805248;0.34544;3.64304;1.70826
4793;0.693024;0.368128;3.2209;1.64214
4794;0.699264;0.390048;3.21491;2.20934
4795;0.738304;0.392448;3.19642;1.64083
4796;0.70576;0.392128;3.17536;1.67779
4797;0.71104;0.399904;3.70179;1.75613
4798;0.798048;0.385888;3.24547;1.88992
4799;0.841856;0.37584;3.28349;2.54182
4800;0.757792;0.38432;3.26675;1.76992
4801;0.99072;0.393376;3.80314;1.81754
4802;0.784;0.366592;3.27315;1.64874
4803;0.718592;0.368256;3.37069;1.70774
4804;0.701664;0.388576;3.32944;1.80794
4805;0.715008;0.409888;3.39062;1.7313
4806;0.695872;0.410368;3.40902;1.87494
4807;0.7432;0.412736;3.39952;2.01798
4808;0.729408;0.39904;3.44579;1.8361
4809;0.721664;0.396832;4.06387;1.71226
4810;0.71936;0.39744;3.55699;1.68208
4811;0.71824;0.40256;3.56115;1.7713
4812;0.73392;0.381408;3.59987;1.77142
4813;0.695872;0.3896;3.59786;1.68902
4814;1.05574;0.399648;3.60077;1.68781
4815;0.697152;0.401984;3.6441;1.74106
4816;0.724672;0.400224;3.74387;1.81965
4817;0.713696;0.40544;3.7192;1.7145
4818;0.716352;0.40512;3.66458;2.08944
4819;0.75824;0.4144;3.72374;1.73085
4820;0.731872;0.409472;3.72458;1.71562
4821;1.22189;0.393856;3.72976;1.85434
4822;0.681664;0.398304;3.76573;1.7696
4823;0.688608;0.387616;4.09146;1.75933
4824;0.801472;0.395904;3.78659;1.73987
4825;0.749568;0.408512;3.73264;1.94304
4826;0.781856;0.419392;3.70688;1.69098
4827;0.67136;0.41584;3.72381;1.67363
4828;0.9432;0.417824;3.77226;1.72931
4829;0.725472;0.414144;3.73581;1.83526
4830;0.795936;0.394944;4.04976;1.78298
4831;0.712032;0.396032;3.7415;1.71411
4832;0.718208;0.39776;3.74739;1.82458
4833;0.735968;0.39568;3.77674;1.8783
4834;0.764736;0.422208;3.74886;1.9455
4835;0.71632;0.398048;3.86355;1.7951
4836;0.936032;0.385504;3.91437;1.94816
4837;1.3808;0.380992;3.96074;1.77939
4838;0.761952;0.403744;3.91786;1.75178
4839;0.707616;0.365824;4.40685;1.76285
4840;0.69376;0.367872;3.95485;1.71344
4841;0.665952;0.3568;3.93946;1.79296
4842;0.661632;0.345376;3.95965;1.75578
4843;0.644544;0.35184;3.95222;2.60051
4844;0.68;0.34864;3.94326;1.80698
4845;0.761888;0.363328;3.94979;1.71949
4846;0.780352;0.351232;4.02259;1.78749
4847;0.718816;0.334464;3.96858;1.74509
4848;0.64464;0.316864;4.33994;2.1424
4849;0.656576;0.313312;3.9592;1.7391
4850;0.646816;0.323328;3.95174;1.8559
4851;0.764256;0.314048;4.00336;1.7807
4852;0.724128;0.316896;4.00813;2.18202
4853;0.82224;0.325664;4.11174;1.75482
4854;0.74864;0.345312;4.07408;1.75171
4855;0.688;0.331744;4.04925;1.81162
4856;0.69296;0.31184;4.07542;1.82864
4857;0.734432;0.32048;4.58125;1.8159
4858;0.677376;0.333504;4.1401;1.7833
4859;0.652544;0.339008;4.17386;1.87075
